C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/13,12:00:02,0000000402266453,DEMAND,0000000402266452
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",NSW1,3656.472,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",QLD1,4364.126,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",QLDC,427.963,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",QLDN,621.677,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",QLDS,3314.486,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",SA1,1214.103,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",TAS1,214.744,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",TASN,118.189,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",TASS,96.555,0.6,SATELLITE,"2023/11/13 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/13 11:30:00",VIC1,3262.169,0.6,SATELLITE,"2023/11/13 11:50:24"
C,"END OF REPORT",13
