C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/23,15:00:02,0000000381433001,DEMAND,0000000381433001
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",NSW1,2183.579,1,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",QLD1,2598.53,1,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",QLDC,168.724,1,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",QLDN,375.708,1,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",QLDS,2054.097,1,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",SA1,1288.788,1,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",TAS1,139.475,1,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",TASN,72.382,1,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",TASS,67.079,0.7,MEASUREMENT,"2023/02/23 14:49:33"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:30:00",VIC1,2138.015,1,MEASUREMENT,"2023/02/23 14:49:33"
C,"END OF REPORT",13
