C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/12,12:30:02,0000000408224098,DEMAND,0000000408224098
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",NSW1,3687.69,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",QLD1,2699.341,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",QLDC,228.91,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",QLDN,462.913,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",QLDS,2007.518,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",SA1,1483.998,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",TAS1,207.202,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",TASN,103.402,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",TASS,103.735,1,MEASUREMENT,"2024/01/12 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 12:00:00",VIC1,3004.751,1,MEASUREMENT,"2024/01/12 12:19:12"
C,"END OF REPORT",13
