C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/16,11:30:03,0000000385023855,DEMAND,0000000385023854
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",NSW1,1114.76,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",QLD1,2991.876,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",QLDC,292.569,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",QLDN,482.656,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",QLDS,2216.652,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",SA1,858.821,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",TAS1,46.084,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",TASN,38.466,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",TASS,7.618,0.6,SATELLITE,"2023/04/16 11:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 11:00:00",VIC1,993.723,0.6,SATELLITE,"2023/04/16 11:20:25"
C,"END OF REPORT",13
