C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/06,16:00:03,0000000386553282,DEMAND,0000000386553282
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",NSW1,1261.637,1,MEASUREMENT,"2023/05/06 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",QLD1,1292.123,1,MEASUREMENT,"2023/05/06 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",QLDC,129.301,1,MEASUREMENT,"2023/05/06 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",QLDN,211.9,1,MEASUREMENT,"2023/05/06 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",QLDS,950.921,1,MEASUREMENT,"2023/05/06 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",SA1,678.904,1,MEASUREMENT,"2023/05/06 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",TAS1,56.399,1,MEASUREMENT,"2023/05/06 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",TASN,33.907,1,MEASUREMENT,"2023/05/06 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",TASS,22.541,1,MEASUREMENT,"2023/05/06 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/06 15:30:00",VIC1,477.561,1,MEASUREMENT,"2023/05/06 15:49:21"
C,"END OF REPORT",13
