C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/11,07:30:01,0000000399344520,DEMAND,0000000399344520
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",NSW1,810.545,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",QLD1,568.287,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",QLDC,82.386,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",QLDN,98.248,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",QLDS,387.654,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",SA1,77.313,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",TAS1,30.235,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",TASN,12.712,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",TASS,17.487,1,MEASUREMENT,"2023/10/11 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/11 07:00:00",VIC1,375.887,1,MEASUREMENT,"2023/10/11 07:19:13"
C,"END OF REPORT",13
