C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/25,17:30:02,0000000398069411,DEMAND,0000000398069411
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",NSW1,531.286,0.7,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",QLD1,570.426,1,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",QLDC,57.449,1,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",QLDN,148.095,1,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",QLDS,364.882,1,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",SA1,622.737,0.7,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",TAS1,34.273,1,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",TASN,19.611,1,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",TASS,14.681,1,MEASUREMENT,"2023/09/25 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/25 17:00:00",VIC1,455.284,1,MEASUREMENT,"2023/09/25 17:19:13"
C,"END OF REPORT",13
