C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/10,15:30:02,0000000413320298,DEMAND,0000000413320298
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",NSW1,3319.969,1,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",QLD1,2321.69,1,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",QLDC,119.912,1,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",QLDN,350.886,1,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",QLDS,1850.892,1,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",SA1,1265.594,1,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",TAS1,41.42,1,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",TASN,17.389,0.7,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",TASS,23.978,1,MEASUREMENT,"2024/03/10 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/10 15:00:00",VIC1,2141.316,1,MEASUREMENT,"2024/03/10 15:19:16"
C,"END OF REPORT",13
