C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/06,14:30:01,0000000398977457,DEMAND,0000000398977457
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",NSW1,2523.914,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",QLD1,2987.918,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",QLDC,300.117,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",QLDN,563.79,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",QLDS,2124.011,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",SA1,1273.256,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",TAS1,136.61,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",TASN,74.492,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",TASS,62.149,1,MEASUREMENT,"2023/10/06 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 14:00:00",VIC1,2040.065,1,MEASUREMENT,"2023/10/06 14:19:12"
C,"END OF REPORT",13
