C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/18,11:30:03,0000000394876873,DEMAND,0000000394876872
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",NSW1,2247.036,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",QLD1,1600.527,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",QLDC,275.171,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",QLDN,513.428,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",QLDS,811.928,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",SA1,802.895,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",TAS1,68.415,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",TASN,41.694,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",TASS,26.72,0.6,SATELLITE,"2023/08/18 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/18 11:00:00",VIC1,806.076,0.6,SATELLITE,"2023/08/18 11:20:21"
C,"END OF REPORT",13
