C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/18,12:30:02,0000000402827880,DEMAND,0000000402827879
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",NSW1,4566.665,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",QLD1,3495.753,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",QLDC,72.413,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",QLDN,656.505,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",QLDS,2766.835,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",SA1,1479.599,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",TAS1,182.918,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",TASN,114.661,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",TASS,68.257,0.6,SATELLITE,"2023/11/18 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/18 12:00:00",VIC1,3240.108,0.6,SATELLITE,"2023/11/18 12:20:20"
C,"END OF REPORT",13
