C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/20,11:00:03,0000000387599133,DEMAND,0000000387599133
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",NSW1,2386.817,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",QLD1,2705.519,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",QLDC,217.09,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",QLDN,451,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",QLDS,2037.429,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",SA1,446.226,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",TAS1,92.106,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",TASN,52.875,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",TASS,39.282,1,MEASUREMENT,"2023/05/20 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/20 10:30:00",VIC1,626.117,1,MEASUREMENT,"2023/05/20 10:49:15"
C,"END OF REPORT",13
