C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/08,10:00:02,0000000396636832,DEMAND,0000000396636832
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",NSW1,937.355,0.7,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",QLD1,2108.935,1,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",QLDC,189.734,1,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",QLDN,274.01,1,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",QLDS,1645.19,1,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",SA1,533.129,0.7,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",TAS1,69.433,1,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",TASN,21.363,1,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",TASS,47.896,1,MEASUREMENT,"2023/09/08 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",VIC1,422.522,1,MEASUREMENT,"2023/09/08 09:49:13"
C,"END OF REPORT",13
