C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/24,18:30:03,0000000403349239,DEMAND,0000000403349238
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",NSW1,179.602,0.6,SATELLITE,"2023/11/24 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",QLD1,211.33,0.6,SATELLITE,"2023/11/24 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",QLDC,14.283,0.6,SATELLITE,"2023/11/24 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",QLDN,52.072,0.6,SATELLITE,"2023/11/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",QLDS,144.975,0.6,SATELLITE,"2023/11/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",SA1,350.667,0.6,SATELLITE,"2023/11/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",TAS1,32.614,0.6,SATELLITE,"2023/11/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",TASN,19.126,0.6,SATELLITE,"2023/11/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",TASS,13.488,0.6,SATELLITE,"2023/11/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:00:00",VIC1,197.149,0.6,SATELLITE,"2023/11/24 18:20:23"
C,"END OF REPORT",13
