C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/08,09:30:01,0000000410544116,DEMAND,0000000410544115
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",NSW1,2175.648,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",QLD1,2266.38,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",QLDC,219.94,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",QLDN,203.086,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",QLDS,1843.354,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",SA1,930.118,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",TAS1,123.835,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",TASN,65.622,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",TASS,58.212,0.6,SATELLITE,"2024/02/08 09:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 09:00:00",VIC1,1674.31,0.6,SATELLITE,"2024/02/08 09:20:21"
C,"END OF REPORT",13
