C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/07,07:30:02,0000000396542139,DEMAND,0000000396542139
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",NSW1,241.541,0.7,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",QLD1,301.575,1,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",QLDC,29.988,1,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",QLDN,16.374,0.7,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",QLDS,255.213,1,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",SA1,0.001,1,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",TAS1,2.389,1,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",TASN,1.109,1,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",TASS,1.278,1,MEASUREMENT,"2023/09/07 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/07 07:00:00",VIC1,25.15,0.7,MEASUREMENT,"2023/09/07 07:19:15"
C,"END OF REPORT",13
