C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/24,12:30:02,0000000392839644,DEMAND,0000000392839644
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",NSW1,2105.815,0.7,MEASUREMENT,"2023/07/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",QLD1,1533.848,0.7,MEASUREMENT,"2023/07/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",QLDC,63.372,0.7,MEASUREMENT,"2023/07/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",QLDN,420.472,0.7,MEASUREMENT,"2023/07/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",QLDS,1050.004,0.7,MEASUREMENT,"2023/07/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",SA1,544.869,0.7,MEASUREMENT,"2023/07/24 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",TAS1,84.346,0.7,MEASUREMENT,"2023/07/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",TASN,60.72,0.7,MEASUREMENT,"2023/07/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",TASS,23.81,0.7,MEASUREMENT,"2023/07/24 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/24 12:00:00",VIC1,1017.675,0.7,MEASUREMENT,"2023/07/24 12:19:13"
C,"END OF REPORT",13
