C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/13,14:00:02,0000000394472522,DEMAND,0000000394472522
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",NSW1,1639.892,1,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",QLD1,2920.694,1,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",QLDC,279.323,0.7,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",QLDN,506.7,1,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",QLDS,2134.671,1,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",SA1,414.737,0.7,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",TAS1,120.627,1,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",TASN,72.433,1,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",TASS,48.297,1,MEASUREMENT,"2023/08/13 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 13:30:00",VIC1,1351.43,0.7,MEASUREMENT,"2023/08/13 13:49:13"
C,"END OF REPORT",13
