C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/18,17:30:02,0000000411447973,DEMAND,0000000411447973
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",NSW1,555.627,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",QLD1,1300.233,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",QLDC,139.356,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",QLDN,191.784,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",QLDS,969.093,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",SA1,919.341,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",TAS1,98.791,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",TASN,48.056,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",TASS,50.688,1,MEASUREMENT,"2024/02/18 17:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:00:00",VIC1,1418.82,1,MEASUREMENT,"2024/02/18 17:19:19"
C,"END OF REPORT",13
