C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/30,14:00:01,0000000398474184,DEMAND,0000000398474183
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",NSW1,3720.053,0.6,SATELLITE,"2023/09/30 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",QLD1,3508.098,0.6,SATELLITE,"2023/09/30 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",QLDC,346.07,0.6,SATELLITE,"2023/09/30 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",QLDN,563.464,0.6,SATELLITE,"2023/09/30 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",QLDS,2598.564,0.6,SATELLITE,"2023/09/30 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",SA1,1513.446,0.6,SATELLITE,"2023/09/30 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",TAS1,64.065,0.6,SATELLITE,"2023/09/30 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",TASN,39.775,0.6,SATELLITE,"2023/09/30 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",TASS,24.289,0.6,SATELLITE,"2023/09/30 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:30:00",VIC1,2602.289,0.6,SATELLITE,"2023/09/30 13:50:22"
C,"END OF REPORT",13
