C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/09,07:30:03,0000000384510407,DEMAND,0000000384510406
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",NSW1,309.388,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",QLD1,448.11,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",QLDC,44.432,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",QLDN,30.572,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",QLDS,373.106,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",SA1,2.803,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",TAS1,4.352,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",TASN,2.671,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",TASS,1.681,0.6,SATELLITE,"2023/04/09 07:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:00:00",VIC1,54.577,0.6,SATELLITE,"2023/04/09 07:20:26"
C,"END OF REPORT",13
