C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/04,16:30:01,0000000393750614,DEMAND,0000000393750614
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",NSW1,931.885,0.7,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",QLD1,1039.284,1,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",QLDC,109.169,0.7,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",QLDN,230.345,1,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",QLDS,699.769,1,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",SA1,399.157,0.7,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",TAS1,17.153,1,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",TASN,4.555,1,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",TASS,12.547,1,MEASUREMENT,"2023/08/04 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:00:00",VIC1,160.878,1,MEASUREMENT,"2023/08/04 16:19:10"
C,"END OF REPORT",13
