C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/07,18:00:02,0000000393995607,DEMAND,0000000393995607
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",NSW1,18.664,1,MEASUREMENT,"2023/08/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",QLD1,56.335,1,MEASUREMENT,"2023/08/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",QLDC,2.932,0.7,MEASUREMENT,"2023/08/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",QLDN,45.051,1,MEASUREMENT,"2023/08/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",QLDS,8.352,1,MEASUREMENT,"2023/08/07 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",SA1,165.07,0.7,MEASUREMENT,"2023/08/07 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",TAS1,0.782,1,MEASUREMENT,"2023/08/07 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",TASN,0.544,1,MEASUREMENT,"2023/08/07 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",TASS,0.239,1,MEASUREMENT,"2023/08/07 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/07 17:30:00",VIC1,50.965,1,MEASUREMENT,"2023/08/07 17:49:16"
C,"END OF REPORT",13
