C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/24,19:30:02,0000000403353420,DEMAND,0000000403353420
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",NSW1,2.645,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",QLD1,0,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",QLDC,0,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",QLDN,0,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",QLDS,0,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",SA1,66.14,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",TAS1,7.904,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",TASN,3.509,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",TASS,4.387,1,MEASUREMENT,"2023/11/24 19:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:00:00",VIC1,26.109,1,MEASUREMENT,"2023/11/24 19:19:11"
C,"END OF REPORT",13
