C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/07,10:00:01,0000000388998076,DEMAND,0000000388998075
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",NSW1,1253.174,0.6,SATELLITE,"2023/06/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",QLD1,1649.73,0.6,SATELLITE,"2023/06/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",QLDC,173.777,0.6,SATELLITE,"2023/06/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",QLDN,259.744,0.6,SATELLITE,"2023/06/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",QLDS,1216.209,0.6,SATELLITE,"2023/06/07 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",SA1,242.633,0.6,SATELLITE,"2023/06/07 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",TAS1,29.704,0.6,SATELLITE,"2023/06/07 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",TASN,13.276,0.6,SATELLITE,"2023/06/07 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",TASS,16.428,0.6,SATELLITE,"2023/06/07 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/07 09:30:00",VIC1,301.993,0.6,SATELLITE,"2023/06/07 09:50:23"
C,"END OF REPORT",13
