C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/27,10:00:02,0000000403626663,DEMAND,0000000403626662
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",NSW1,3619.075,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",QLD1,3174.758,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",QLDC,240.582,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",QLDN,394.368,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",QLDS,2539.808,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",SA1,1138.455,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",TAS1,71.391,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",TASN,46.513,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",TASS,24.878,0.6,SATELLITE,"2023/11/27 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",VIC1,1108.726,0.6,SATELLITE,"2023/11/27 09:50:21"
C,"END OF REPORT",13
