C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/31,16:00:02,0000000407251638,DEMAND,0000000407251637
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",NSW1,1210.17,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",QLD1,2232.427,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",QLDC,194.082,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",QLDN,192.183,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",QLDS,1846.162,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",SA1,1558.004,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",TAS1,170.263,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",TASN,94.232,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",TASS,76.031,0.6,SATELLITE,"2023/12/31 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/31 15:30:00",VIC1,2614.054,0.6,SATELLITE,"2023/12/31 15:50:27"
C,"END OF REPORT",13
