C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/25,19:30:02,0000000403459690,DEMAND,0000000403459690
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",NSW1,10.048,1,MEASUREMENT,"2023/11/25 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",QLD1,0,1,MEASUREMENT,"2023/11/25 19:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",QLDC,0,1,MEASUREMENT,"2023/11/25 19:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",QLDN,0,1,MEASUREMENT,"2023/11/25 19:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",QLDS,0,1,MEASUREMENT,"2023/11/25 19:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",SA1,76.145,1,MEASUREMENT,"2023/11/25 19:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",TAS1,2.993,1,MEASUREMENT,"2023/11/25 19:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",TASN,1.919,1,MEASUREMENT,"2023/11/25 19:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",TASS,1.078,1,MEASUREMENT,"2023/11/25 19:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/25 19:00:00",VIC1,43.333,1,MEASUREMENT,"2023/11/25 19:19:13"
C,"END OF REPORT",13
