C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/21,17:30:02,0000000400219521,DEMAND,0000000400219520
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",NSW1,875.492,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",QLD1,794.612,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",QLDC,75.022,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",QLDN,168.622,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",QLDS,550.969,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",SA1,581.738,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",TAS1,12.179,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",TASN,8.533,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",TASS,3.646,0.6,SATELLITE,"2023/10/21 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:00:00",VIC1,630.181,0.6,SATELLITE,"2023/10/21 17:20:23"
C,"END OF REPORT",13
