C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/16,12:00:01,0000000405783678,DEMAND,0000000405783678
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",NSW1,4538.922,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",QLD1,3486.233,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",QLDC,245.146,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",QLDN,268.252,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",QLDS,2972.834,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",SA1,1396.407,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",TAS1,135.267,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",TASN,79.082,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",TASS,56.291,1,MEASUREMENT,"2023/12/16 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/16 11:30:00",VIC1,1981,1,MEASUREMENT,"2023/12/16 11:49:14"
C,"END OF REPORT",13
