C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/03,18:00:02,0000000412700274,DEMAND,0000000412700273
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",NSW1,780.204,0.6,SATELLITE,"2024/03/03 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",QLD1,318.464,0.6,SATELLITE,"2024/03/03 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",QLDC,44.226,0.6,SATELLITE,"2024/03/03 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",QLDN,135.346,0.6,SATELLITE,"2024/03/03 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",QLDS,138.892,0.6,SATELLITE,"2024/03/03 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",SA1,641.141,0.6,SATELLITE,"2024/03/03 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",TAS1,41.627,0.6,SATELLITE,"2024/03/03 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",TASN,27.735,0.6,SATELLITE,"2024/03/03 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",TASS,13.893,0.6,SATELLITE,"2024/03/03 17:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",VIC1,672.245,0.6,SATELLITE,"2024/03/03 17:50:22"
C,"END OF REPORT",13
