C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/06,13:00:03,0000000386542961,DEMAND,0000000386542961
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",NSW1,2930.084,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",QLD1,2676.233,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",QLDC,201.75,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",QLDN,380.052,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",QLDS,2094.43,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",SA1,755.273,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",TAS1,126.682,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",TASN,72.707,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",TASS,54.046,1,MEASUREMENT,"2023/05/06 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/06 12:30:00",VIC1,933.156,1,MEASUREMENT,"2023/05/06 12:49:18"
C,"END OF REPORT",13
