C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/19,13:00:02,0000000414119195,DEMAND,0000000414119195
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",NSW1,3938.855,1,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",QLD1,2864.986,1,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",QLDC,301.218,1,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",QLDN,458.885,1,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",QLDS,2104.884,1,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",SA1,1159.856,1,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",TAS1,129.321,1,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",TASN,39.672,0.7,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",TASS,89.305,1,MEASUREMENT,"2024/03/19 12:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/19 12:30:00",VIC1,1577.82,1,MEASUREMENT,"2024/03/19 12:49:17"
C,"END OF REPORT",13
