C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/11,09:00:01,0000000405195681,DEMAND,0000000405195680
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",NSW1,2651.455,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",QLD1,2227.458,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",QLDC,104.771,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",QLDN,270.293,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",QLDS,1852.394,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",SA1,313.482,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",TAS1,134.29,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",TASN,75.06,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",TASS,59.23,0.6,SATELLITE,"2023/12/11 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 08:30:00",VIC1,369.638,0.6,SATELLITE,"2023/12/11 08:50:22"
C,"END OF REPORT",13
