C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/02,11:00:02,0000000381882918,DEMAND,0000000381882917
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",NSW1,2498.055,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",QLD1,1430.321,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",QLDC,259.589,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",QLDN,530.585,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",QLDS,640.147,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",SA1,612.281,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",TAS1,115.924,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",TASN,76.896,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",TASS,39.028,0.6,SATELLITE,"2023/03/02 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",VIC1,1092.799,0.6,SATELLITE,"2023/03/02 10:50:25"
C,"END OF REPORT",13
