C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/13,14:30:02,0000000384808620,DEMAND,0000000384808619
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",NSW1,1686.138,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",QLD1,2723.057,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",QLDC,261.805,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",QLDN,486.804,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",QLDS,1974.448,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",SA1,706.35,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",TAS1,91.559,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",TASN,53.994,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",TASS,37.565,0.6,SATELLITE,"2023/04/13 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 14:00:00",VIC1,1439.633,0.6,SATELLITE,"2023/04/13 14:20:25"
C,"END OF REPORT",13
