C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/06,07:00:02,0000000407710444,DEMAND,0000000407710444
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",NSW1,631.776,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",QLD1,447.934,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",QLDC,46.077,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",QLDN,38.325,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",QLDS,363.532,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",SA1,44.415,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",TAS1,31.912,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",TASN,11.612,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",TASS,20.234,1,MEASUREMENT,"2024/01/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/06 06:30:00",VIC1,307.336,1,MEASUREMENT,"2024/01/06 06:49:16"
C,"END OF REPORT",13
