C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/14,13:00:01,0000000405553738,DEMAND,0000000405553737
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",NSW1,4633.33,0.6,SATELLITE,"2023/12/14 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",QLD1,3806.029,0.6,SATELLITE,"2023/12/14 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",QLDC,383.242,0.6,SATELLITE,"2023/12/14 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",QLDN,165.441,0.6,SATELLITE,"2023/12/14 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",QLDS,3257.346,0.6,SATELLITE,"2023/12/14 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",SA1,975.088,0.6,SATELLITE,"2023/12/14 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",TAS1,99.08,0.6,SATELLITE,"2023/12/14 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",TASN,61.54,0.6,SATELLITE,"2023/12/14 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",TASS,37.541,0.6,SATELLITE,"2023/12/14 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:30:00",VIC1,2531.107,0.6,SATELLITE,"2023/12/14 12:50:23"
C,"END OF REPORT",13
