C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/10,06:30:01,0000000410714572,DEMAND,0000000410714571
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",NSW1,142.259,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",QLD1,126.211,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",QLDC,11.404,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",QLDN,2.041,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",QLDS,112.766,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",SA1,0.004,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",TAS1,6.151,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",TASN,3.259,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",TASS,2.892,0.6,SATELLITE,"2024/02/10 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:00:00",VIC1,49.196,0.6,SATELLITE,"2024/02/10 06:20:21"
C,"END OF REPORT",13
