C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/26,06:00:02,0000000409406862,DEMAND,0000000409406861
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",NSW1,32.092,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",QLD1,37.68,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",QLDC,1.462,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",QLDN,0,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",QLDS,36.218,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",SA1,0,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",TAS1,2.62,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",TASN,1.515,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",TASS,1.105,0.6,SATELLITE,"2024/01/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 05:30:00",VIC1,9.629,0.6,SATELLITE,"2024/01/26 05:50:22"
C,"END OF REPORT",13
