C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/15,13:00:01,0000000411172742,DEMAND,0000000411172742
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",NSW1,1944.578,1,MEASUREMENT,"2024/02/15 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",QLD1,1982.266,1,MEASUREMENT,"2024/02/15 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",QLDC,204.585,1,MEASUREMENT,"2024/02/15 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",QLDN,391.008,1,MEASUREMENT,"2024/02/15 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",QLDS,1386.673,1,MEASUREMENT,"2024/02/15 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",SA1,1555.509,1,MEASUREMENT,"2024/02/15 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",TAS1,219.134,1,MEASUREMENT,"2024/02/15 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",TASN,114.885,1,MEASUREMENT,"2024/02/15 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",TASS,104.256,1,MEASUREMENT,"2024/02/15 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 12:30:00",VIC1,3061.307,1,MEASUREMENT,"2024/02/15 12:49:12"
C,"END OF REPORT",13
