C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/20,08:30:02,0000000383143586,DEMAND,0000000383143586
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",NSW1,604.629,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",QLD1,1271.858,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",QLDC,84.903,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",QLDN,134.572,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",QLDS,1052.383,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",SA1,143.637,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",TAS1,36.303,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",TASN,27.434,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",TASS,8.96,1,MEASUREMENT,"2023/03/20 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 08:00:00",VIC1,498.378,1,MEASUREMENT,"2023/03/20 08:19:24"
C,"END OF REPORT",13
