C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/08,13:30:03,0000000384462125,DEMAND,0000000384462125
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",NSW1,3019.578,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",QLD1,3358.085,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",QLDC,274.956,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",QLDN,516.974,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",QLDS,2566.155,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",SA1,946.402,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",TAS1,92.038,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",TASN,71.89,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",TASS,20.404,1,MEASUREMENT,"2023/04/08 13:19:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",VIC1,1480.094,1,MEASUREMENT,"2023/04/08 13:19:28"
C,"END OF REPORT",13
