C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/02,09:30:03,0000000386224055,DEMAND,0000000386224055
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",NSW1,1508.167,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",QLD1,1310.73,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",QLDC,159.092,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",QLDN,267.888,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",QLDS,883.749,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",SA1,218.42,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",TAS1,29.215,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",TASN,16.192,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",TASS,13.032,1,MEASUREMENT,"2023/05/02 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 09:00:00",VIC1,579.801,1,MEASUREMENT,"2023/05/02 09:19:23"
C,"END OF REPORT",13
