C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/19,11:30:03,0000000385250630,DEMAND,0000000385250629
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",NSW1,2701.716,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",QLD1,1935.556,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",QLDC,290.347,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",QLDN,274.521,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",QLDS,1370.688,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",SA1,745.846,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",TAS1,59.989,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",TASN,46.633,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",TASS,13.357,0.6,SATELLITE,"2023/04/19 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 11:00:00",VIC1,1219.503,0.6,SATELLITE,"2023/04/19 11:20:26"
C,"END OF REPORT",13
