C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/21,12:00:01,0000000406409146,DEMAND,0000000406409146
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",NSW1,2272.48,0.7,MEASUREMENT,"2023/12/21 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",QLD1,2147.306,1,MEASUREMENT,"2023/12/21 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",QLDC,187.464,1,MEASUREMENT,"2023/12/21 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",QLDN,492.366,1,MEASUREMENT,"2023/12/21 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",QLDS,1467.475,1,MEASUREMENT,"2023/12/21 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",SA1,1508.142,0.7,MEASUREMENT,"2023/12/21 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",TAS1,146.342,1,MEASUREMENT,"2023/12/21 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",TASN,92.318,0.7,MEASUREMENT,"2023/12/21 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",TASS,54.226,1,MEASUREMENT,"2023/12/21 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 11:30:00",VIC1,2679.569,1,MEASUREMENT,"2023/12/21 11:49:14"
C,"END OF REPORT",13
