C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/18,13:00:02,0000000414031822,DEMAND,0000000414031821
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",NSW1,2246.675,0.6,SATELLITE,"2024/03/18 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",QLD1,2713.891,0.6,SATELLITE,"2024/03/18 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",QLDC,302.128,0.6,SATELLITE,"2024/03/18 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",QLDN,227.805,0.6,SATELLITE,"2024/03/18 12:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",QLDS,2183.958,0.6,SATELLITE,"2024/03/18 12:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",SA1,1480.69,0.6,SATELLITE,"2024/03/18 12:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",TAS1,144.74,0.6,SATELLITE,"2024/03/18 12:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",TASN,77.451,0.6,SATELLITE,"2024/03/18 12:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",TASS,67.289,0.6,SATELLITE,"2024/03/18 12:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:30:00",VIC1,2610.21,0.6,SATELLITE,"2024/03/18 12:50:25"
C,"END OF REPORT",13
