C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/22,08:00:02,0000000403139698,DEMAND,0000000403139698
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",NSW1,1605.59,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",QLD1,974.258,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",QLDC,111.767,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",QLDN,155.289,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",QLDS,707.202,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",SA1,376.65,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",TAS1,73.175,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",TASN,30.757,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",TASS,42.33,1,MEASUREMENT,"2023/11/22 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/22 07:30:00",VIC1,825.429,1,MEASUREMENT,"2023/11/22 07:49:11"
C,"END OF REPORT",13
