C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/18,18:00:02,0000000411449968,DEMAND,0000000411449968
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",NSW1,360.558,1,MEASUREMENT,"2024/02/18 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",QLD1,738.475,1,MEASUREMENT,"2024/02/18 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",QLDC,87.373,1,MEASUREMENT,"2024/02/18 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",QLDN,118.093,1,MEASUREMENT,"2024/02/18 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",QLDS,533.009,1,MEASUREMENT,"2024/02/18 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",SA1,728.174,1,MEASUREMENT,"2024/02/18 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",TAS1,68.019,1,MEASUREMENT,"2024/02/18 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",TASN,33.867,1,MEASUREMENT,"2024/02/18 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",TASS,34.13,1,MEASUREMENT,"2024/02/18 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/18 17:30:00",VIC1,1025.814,1,MEASUREMENT,"2024/02/18 17:49:14"
C,"END OF REPORT",13
