C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/28,09:30:02,0000000409589309,DEMAND,0000000409589309
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",NSW1,2416.516,1,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",QLD1,680.903,1,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",QLDC,152.982,1,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",QLDN,332.564,0.7,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",QLDS,195.357,1,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",SA1,788.086,1,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",TAS1,119.748,1,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",TASN,76.874,1,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",TASS,43.062,1,MEASUREMENT,"2024/01/28 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/28 09:00:00",VIC1,1500.11,1,MEASUREMENT,"2024/01/28 09:19:12"
C,"END OF REPORT",13
