C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/30,07:30:01,0000000398450092,DEMAND,0000000398450091
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",NSW1,901.417,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",QLD1,926.247,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",QLDC,83.148,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",QLDN,85.635,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",QLDS,757.463,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",SA1,93.345,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",TAS1,26.655,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",TASN,14.174,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",TASS,12.481,0.6,SATELLITE,"2023/09/30 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 07:00:00",VIC1,352.817,0.6,SATELLITE,"2023/09/30 07:20:22"
C,"END OF REPORT",13
