C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/23,11:30:02,0000000397889323,DEMAND,0000000397889323
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",NSW1,2670.314,0.7,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",QLD1,2656.068,1,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",QLDC,310.748,1,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",QLDN,476.094,0.7,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",QLDS,1869.226,1,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",SA1,1322.657,0.7,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",TAS1,147.325,1,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",TASN,91.847,1,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",TASS,55.643,1,MEASUREMENT,"2023/09/23 11:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/23 11:00:00",VIC1,2322.418,1,MEASUREMENT,"2023/09/23 11:19:06"
C,"END OF REPORT",13
