C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/27,08:00:01,0000000406893848,DEMAND,0000000406893847
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",NSW1,1604.507,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",QLD1,1438.965,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",QLDC,148.265,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",QLDN,217.628,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",QLDS,1073.072,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",SA1,283.174,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",TAS1,92.673,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",TASN,48.469,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",TASS,44.205,0.6,SATELLITE,"2023/12/27 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 07:30:00",VIC1,816.055,0.6,SATELLITE,"2023/12/27 07:50:24"
C,"END OF REPORT",13
