C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/25,12:00:03,0000000387996851,DEMAND,0000000387996851
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",NSW1,2180.787,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",QLD1,2789.261,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",QLDC,225.945,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",QLDN,411.594,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",QLDS,2151.721,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",SA1,138.539,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",TAS1,30.979,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",TASN,8.004,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",TASS,22.88,1,MEASUREMENT,"2023/05/25 11:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",VIC1,643.722,1,MEASUREMENT,"2023/05/25 11:49:17"
C,"END OF REPORT",13
