C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/02,06:00:02,0000000401272698,DEMAND,0000000401272698
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",NSW1,56.934,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",QLD1,35.321,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",QLDC,2.404,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",QLDN,0.079,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",QLDS,32.839,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",SA1,0,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",TAS1,3.008,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",TASN,0.96,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",TASS,2.041,1,MEASUREMENT,"2023/11/02 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/02 05:30:00",VIC1,2.628,1,MEASUREMENT,"2023/11/02 05:49:10"
C,"END OF REPORT",13
