C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/29,10:30:02,0000000395803030,DEMAND,0000000395803029
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",NSW1,2660.016,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",QLD1,2525.811,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",QLDC,263.346,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",QLDN,437.772,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",QLDS,1824.693,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",SA1,699.169,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",TAS1,62.418,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",TASN,22.289,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",TASS,40.129,0.6,SATELLITE,"2023/08/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",VIC1,954.118,0.6,SATELLITE,"2023/08/29 10:20:22"
C,"END OF REPORT",13
