C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/08,09:00:02,0000000382281724,DEMAND,0000000382281724
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",NSW1,1765.663,1,MEASUREMENT,"2023/03/08 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",QLD1,1024.377,1,MEASUREMENT,"2023/03/08 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",QLDC,118.532,1,MEASUREMENT,"2023/03/08 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",QLDN,201.084,1,MEASUREMENT,"2023/03/08 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",QLDS,704.761,1,MEASUREMENT,"2023/03/08 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",SA1,225.247,1,MEASUREMENT,"2023/03/08 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",TAS1,69.413,1,MEASUREMENT,"2023/03/08 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",TASN,43.564,1,MEASUREMENT,"2023/03/08 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",TASS,25.927,1,MEASUREMENT,"2023/03/08 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/08 08:30:00",VIC1,858.899,1,MEASUREMENT,"2023/03/08 08:49:22"
C,"END OF REPORT",13
