C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/31,11:30:02,0000000395973867,DEMAND,0000000395973867
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",NSW1,2872.181,0.7,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",QLD1,3336.278,1,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",QLDC,312.779,1,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",QLDN,567.268,1,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",QLDS,2456.23,1,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",SA1,751.849,0.7,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",TAS1,126.866,1,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",TASN,63.691,1,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",TASS,63.141,1,MEASUREMENT,"2023/08/31 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/31 11:00:00",VIC1,1258.947,1,MEASUREMENT,"2023/08/31 11:19:07"
C,"END OF REPORT",13
