C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/29,11:00:03,0000000386008059,DEMAND,0000000386008058
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",NSW1,759.986,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",QLD1,2059.029,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",QLDC,226.291,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",QLDN,342.908,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",QLDS,1489.829,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",SA1,678.586,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",TAS1,91.103,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",TASN,50.95,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",TASS,40.154,0.6,SATELLITE,"2023/04/29 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/29 10:30:00",VIC1,1372.885,0.6,SATELLITE,"2023/04/29 10:50:24"
C,"END OF REPORT",13
