C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/24,19:30:02,0000000409282691,DEMAND,0000000409282691
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",NSW1,59.982,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",QLD1,10.924,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",QLDC,0.725,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",QLDN,3.07,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",QLDS,7.129,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",SA1,127.086,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TAS1,13.861,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TASN,6.732,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TASS,7.123,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",VIC1,213.387,1,MEASUREMENT,"2024/01/24 19:19:08"
C,"END OF REPORT",13
