C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/17,15:00:03,0000000387379841,DEMAND,0000000387379840
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",NSW1,1188.279,0.6,SATELLITE,"2023/05/17 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",QLD1,1691.206,0.6,SATELLITE,"2023/05/17 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",QLDC,184.421,0.6,SATELLITE,"2023/05/17 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",QLDN,331.219,0.6,SATELLITE,"2023/05/17 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",QLDS,1175.566,0.6,SATELLITE,"2023/05/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",SA1,557.657,0.6,SATELLITE,"2023/05/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",TAS1,61.537,0.6,SATELLITE,"2023/05/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",TASN,35.26,0.6,SATELLITE,"2023/05/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",TASS,26.277,0.6,SATELLITE,"2023/05/17 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 14:30:00",VIC1,1008.784,0.6,SATELLITE,"2023/05/17 14:50:23"
C,"END OF REPORT",13
