C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/23,07:30:02,0000000397875925,DEMAND,0000000397875925
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",NSW1,435.326,0.7,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",QLD1,513.427,1,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",QLDC,40.643,1,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",QLDN,57.049,0.7,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",QLDS,415.734,1,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",SA1,7.556,0.7,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",TAS1,13.577,1,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",TASN,7.384,1,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",TASS,6.196,1,MEASUREMENT,"2023/09/23 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:00:00",VIC1,170.328,1,MEASUREMENT,"2023/09/23 07:19:11"
C,"END OF REPORT",13
