C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/30,09:30:01,0000000407147108,DEMAND,0000000407147108
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",NSW1,3470.991,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",QLD1,1414.332,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",QLDC,235.468,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",QLDN,377.456,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",QLDS,801.408,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",SA1,457.8,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",TAS1,133.783,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",TASN,73.668,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",TASS,60.163,1,MEASUREMENT,"2023/12/30 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:00:00",VIC1,1326.472,1,MEASUREMENT,"2023/12/30 09:19:17"
C,"END OF REPORT",13
