C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/16,14:00:01,0000000389730039,DEMAND,0000000389730038
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",NSW1,1973.498,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",QLD1,2205.753,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",QLDC,220.14,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",QLDN,371.584,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",QLDS,1614.029,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",SA1,843.179,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",TAS1,49.248,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",TASN,20.784,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",TASS,28.465,0.6,SATELLITE,"2023/06/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/16 13:30:00",VIC1,1293.768,0.6,SATELLITE,"2023/06/16 13:50:21"
C,"END OF REPORT",13
